Ensembl Gene ID,Illumina Mouse Ref 8 V2 probe
ENSMUSG00000076030,
ENSMUSG00000072473,ILMN_2788707
ENSMUSG00000089220,
ENSMUSG00000094481,
ENSMUSG00000098342,
ENSMUSG00000065309,
ENSMUSG00000098974,
ENSMUSG00000106355,
ENSMUSG00000077706,
ENSMUSG00000091155,
ENSMUSG00000096349,
ENSMUSG00000060201,
ENSMUSG00000077681,
ENSMUSG00000065515,
ENSMUSG00000098264,
ENSMUSG00000088083,
ENSMUSG00000098955,
ENSMUSG00000089493,
ENSMUSG00000037075,ILMN_2604560
ENSMUSG00000037075,ILMN_2690968
ENSMUSG00000096350,
ENSMUSG00000088793,
ENSMUSG00000068184,
ENSMUSG00000088268,
ENSMUSG00000095722,
ENSMUSG00000094573,
ENSMUSG00000084598,
ENSMUSG00000066747,ILMN_2721736
ENSMUSG00000106366,
ENSMUSG00000070129,
ENSMUSG00000022867,ILMN_1226508
ENSMUSG00000045930,ILMN_1256550
ENSMUSG00000095502,
ENSMUSG00000022347,ILMN_3065652
ENSMUSG00000096357,ILMN_2959272
ENSMUSG00000094810,ILMN_2598615
ENSMUSG00000064917,
ENSMUSG00000065151,
ENSMUSG00000091053,
ENSMUSG00000089257,
ENSMUSG00000084441,
ENSMUSG00000093946,
ENSMUSG00000105312,
ENSMUSG00000056612,
ENSMUSG00000098329,
ENSMUSG00000057913,
ENSMUSG00000002847,ILMN_2722024
ENSMUSG00000002847,ILMN_1224786
ENSMUSG00000002847,ILMN_2974343
ENSMUSG00000088308,
ENSMUSG00000088297,
ENSMUSG00000090441,
ENSMUSG00000098397,
ENSMUSG00000077268,
ENSMUSG00000041986,ILMN_1216751
ENSMUSG00000037594,ILMN_2631663
ENSMUSG00000039616,ILMN_2906489
ENSMUSG00000096547,
ENSMUSG00000088362,
ENSMUSG00000022434,ILMN_1213728
ENSMUSG00000022434,ILMN_1255094
ENSMUSG00000024666,ILMN_2610554
ENSMUSG00000062742,
ENSMUSG00000021749,ILMN_2732163
ENSMUSG00000022574,ILMN_1225191
ENSMUSG00000022574,ILMN_2799590
ENSMUSG00000022574,ILMN_1223102
ENSMUSG00000058176,
ENSMUSG00000094115,
ENSMUSG00000060530,
ENSMUSG00000025468,ILMN_2647530
ENSMUSG00000038457,
ENSMUSG00000073371,
ENSMUSG00000046952,
ENSMUSG00000091818,
ENSMUSG00000095026,
ENSMUSG00000021738,ILMN_2742209
ENSMUSG00000024193,ILMN_2588515
ENSMUSG00000024193,ILMN_2729890
ENSMUSG00000090381,
ENSMUSG00000095440,
ENSMUSG00000061032,ILMN_2628045
ENSMUSG00000047894,ILMN_2776242
ENSMUSG00000021891,ILMN_2686187
ENSMUSG00000021891,ILMN_1214843
ENSMUSG00000021987,ILMN_2687053
ENSMUSG00000046687,
ENSMUSG00000084522,
ENSMUSG00000023829,ILMN_1247071
ENSMUSG00000023829,ILMN_1248318
ENSMUSG00000095997,
ENSMUSG00000077648,
ENSMUSG00000098315,
ENSMUSG00000019917,
ENSMUSG00000024975,
ENSMUSG00000098458,
ENSMUSG00000087807,
ENSMUSG00000096239,
ENSMUSG00000077199,
ENSMUSG00000031450,ILMN_1260000
ENSMUSG00000016554,ILMN_2774163
ENSMUSG00000077315,
ENSMUSG00000088781,
ENSMUSG00000059070,
ENSMUSG00000084600,
ENSMUSG00000034911,
ENSMUSG00000098328,
ENSMUSG00000052727,ILMN_2932078
ENSMUSG00000052727,ILMN_2737867
ENSMUSG00000052727,ILMN_2750248
ENSMUSG00000052727,ILMN_2932081
ENSMUSG00000046886,ILMN_2810417
ENSMUSG00000046886,ILMN_2745406
ENSMUSG00000022353,ILMN_1255439
ENSMUSG00000049891,ILMN_2945073
ENSMUSG00000049891,ILMN_2945066
ENSMUSG00000095447,
ENSMUSG00000088428,
ENSMUSG00000076216,
ENSMUSG00000056155,ILMN_2720493
ENSMUSG00000084505,
ENSMUSG00000095675,ILMN_2602139
ENSMUSG00000095675,ILMN_2969845
ENSMUSG00000094039,
ENSMUSG00000042179,ILMN_1225909
ENSMUSG00000077639,
ENSMUSG00000106578,
ENSMUSG00000093006,
ENSMUSG00000021939,ILMN_2683316
ENSMUSG00000093508,
ENSMUSG00000046031,ILMN_1249864
ENSMUSG00000089274,
ENSMUSG00000063221,ILMN_2997596
ENSMUSG00000087841,
ENSMUSG00000079038,ILMN_1221081
ENSMUSG00000002372,
ENSMUSG00000087823,
ENSMUSG00000051095,ILMN_2891121
ENSMUSG00000095350,
ENSMUSG00000038000,ILMN_2930819
ENSMUSG00000075478,ILMN_2961282
ENSMUSG00000075478,ILMN_2524189
ENSMUSG00000054648,ILMN_3135697
ENSMUSG00000089445,
ENSMUSG00000037526,
ENSMUSG00000054156,ILMN_2765095
ENSMUSG00000098721,
ENSMUSG00000076141,
ENSMUSG00000098381,ILMN_3064283
ENSMUSG00000044819,ILMN_2938307
ENSMUSG00000064493,
ENSMUSG00000035200,ILMN_2650936
ENSMUSG00000093358,ILMN_3006804
ENSMUSG00000049653,ILMN_2889938
ENSMUSG00000049653,ILMN_2594216
ENSMUSG00000096866,
ENSMUSG00000065648,
ENSMUSG00000031917,ILMN_2959122
ENSMUSG00000031917,ILMN_2755730
ENSMUSG00000031917,ILMN_2718990
ENSMUSG00000073386,ILMN_1239752
ENSMUSG00000098917,
ENSMUSG00000093160,
ENSMUSG00000062526,ILMN_2733214
ENSMUSG00000065518,
ENSMUSG00000032310,ILMN_2795106
ENSMUSG00000032310,ILMN_2739847
ENSMUSG00000088459,
ENSMUSG00000098886,
ENSMUSG00000060935,ILMN_3160449
ENSMUSG00000099324,
ENSMUSG00000022551,ILMN_1251771
ENSMUSG00000093983,
ENSMUSG00000093995,
ENSMUSG00000024212,ILMN_2707666
ENSMUSG00000024212,ILMN_2976250
ENSMUSG00000024212,ILMN_2756121
ENSMUSG00000084422,
ENSMUSG00000035351,ILMN_1217430
ENSMUSG00000035351,ILMN_1220943
ENSMUSG00000031954,ILMN_2619634
ENSMUSG00000065126,
ENSMUSG00000049526,ILMN_1224223
ENSMUSG00000098484,
ENSMUSG00000072115,ILMN_2875251
ENSMUSG00000072115,ILMN_2644504
ENSMUSG00000095818,
ENSMUSG00000077981,
ENSMUSG00000022591,
ENSMUSG00000099001,
ENSMUSG00000050147,ILMN_2737523
ENSMUSG00000064836,
ENSMUSG00000057762,
ENSMUSG00000099284,
ENSMUSG00000000776,ILMN_1230721
ENSMUSG00000000776,ILMN_1215692
ENSMUSG00000024266,
ENSMUSG00000094796,ILMN_2845658
ENSMUSG00000038250,ILMN_3151631
ENSMUSG00000038250,ILMN_2423692
ENSMUSG00000096680,
ENSMUSG00000095462,
ENSMUSG00000019951,ILMN_1258677
ENSMUSG00000037353,ILMN_2616215
ENSMUSG00000054116,
ENSMUSG00000033318,ILMN_2689880
ENSMUSG00000008393,ILMN_1225035
ENSMUSG00000096645,
ENSMUSG00000073807,
ENSMUSG00000058932,
ENSMUSG00000021741,
ENSMUSG00000052681,ILMN_1229741
ENSMUSG00000096949,
ENSMUSG00000024274,ILMN_2921638
ENSMUSG00000054758,
ENSMUSG00000021999,ILMN_2591187
ENSMUSG00000021999,ILMN_2591188
ENSMUSG00000021999,ILMN_1252517
ENSMUSG00000045799,ILMN_2755660
ENSMUSG00000057160,
ENSMUSG00000088573,
ENSMUSG00000077484,
ENSMUSG00000098956,
ENSMUSG00000076282,
ENSMUSG00000096192,
ENSMUSG00000022111,ILMN_2970879
ENSMUSG00000084606,
ENSMUSG00000080413,
ENSMUSG00000054309,
ENSMUSG00000087808,
ENSMUSG00000089370,
ENSMUSG00000020015,
ENSMUSG00000077407,
ENSMUSG00000093290,ILMN_2626584
ENSMUSG00000106151,
ENSMUSG00000041702,ILMN_2593568
ENSMUSG00000033444,ILMN_2700448
ENSMUSG00000099000,
ENSMUSG00000022136,ILMN_2870549
ENSMUSG00000092921,
ENSMUSG00000080452,
ENSMUSG00000088589,
ENSMUSG00000095727,
ENSMUSG00000077691,
ENSMUSG00000089553,
ENSMUSG00000088555,
ENSMUSG00000089506,
ENSMUSG00000019932,ILMN_2602169
ENSMUSG00000024957,ILMN_2940227
ENSMUSG00000024957,ILMN_2625370
ENSMUSG00000024957,ILMN_1226370
ENSMUSG00000098910,
ENSMUSG00000092730,
ENSMUSG00000089036,
ENSMUSG00000034168,ILMN_2731379
ENSMUSG00000034168,ILMN_2754183
ENSMUSG00000034168,ILMN_3109491
ENSMUSG00000088181,
ENSMUSG00000092919,
ENSMUSG00000040828,ILMN_1234738
ENSMUSG00000077334,
ENSMUSG00000043705,ILMN_3160190
ENSMUSG00000105821,
ENSMUSG00000072294,ILMN_2737129
ENSMUSG00000072294,ILMN_1231246
ENSMUSG00000072294,ILMN_2737130
ENSMUSG00000024668,ILMN_2596016
ENSMUSG00000099088,
ENSMUSG00000021819,ILMN_1217926
ENSMUSG00000077327,
ENSMUSG00000039148,ILMN_1254793
ENSMUSG00000096388,
ENSMUSG00000078620,
ENSMUSG00000064677,
ENSMUSG00000077410,
ENSMUSG00000065336,ILMN_2711229
ENSMUSG00000065336,ILMN_2879506
ENSMUSG00000025323,ILMN_1259753
ENSMUSG00000093334,
ENSMUSG00000088052,
ENSMUSG00000093301,
ENSMUSG00000031673,ILMN_2737073
ENSMUSG00000031673,ILMN_2751663
ENSMUSG00000031673,ILMN_1240529
ENSMUSG00000049562,ILMN_2950814
ENSMUSG00000049562,ILMN_2531520
ENSMUSG00000093998,
ENSMUSG00000077666,
ENSMUSG00000024683,ILMN_2611648
ENSMUSG00000099125,
ENSMUSG00000021302,ILMN_1237585
ENSMUSG00000021302,ILMN_2621613
ENSMUSG00000105064,
ENSMUSG00000089132,
ENSMUSG00000089395,
ENSMUSG00000022994,ILMN_1249888
ENSMUSG00000022994,ILMN_2706140
ENSMUSG00000022994,ILMN_2659879
ENSMUSG00000065565,
ENSMUSG00000088701,
ENSMUSG00000095300,ILMN_2878742
ENSMUSG00000077271,
ENSMUSG00000104997,
ENSMUSG00000080631,
ENSMUSG00000095747,
ENSMUSG00000089286,
ENSMUSG00000089294,
ENSMUSG00000025480,
ENSMUSG00000106563,
ENSMUSG00000024664,ILMN_3147584
ENSMUSG00000077772,
ENSMUSG00000073375,ILMN_2873862
ENSMUSG00000098848,ILMN_2935579
ENSMUSG00000063234,ILMN_1212695
ENSMUSG00000005836,ILMN_2868133
ENSMUSG00000054258,
ENSMUSG00000034321,ILMN_1224534
ENSMUSG00000049625,ILMN_3162163
ENSMUSG00000035954,ILMN_2870329
ENSMUSG00000054640,
ENSMUSG00000024313,ILMN_2820305
ENSMUSG00000024313,ILMN_2634670
ENSMUSG00000024313,ILMN_2634667
ENSMUSG00000022195,ILMN_1234301
ENSMUSG00000090592,
ENSMUSG00000054237,
ENSMUSG00000036167,ILMN_2691317
ENSMUSG00000036167,ILMN_2743818
ENSMUSG00000036167,ILMN_2732301
ENSMUSG00000036167,ILMN_1243225
ENSMUSG00000036167,ILMN_1255085
ENSMUSG00000046934,ILMN_2609064
ENSMUSG00000046934,ILMN_2968496
ENSMUSG00000051172,ILMN_1259759
ENSMUSG00000056671,
ENSMUSG00000095248,ILMN_2781714
ENSMUSG00000096194,
ENSMUSG00000032394,ILMN_2703079
ENSMUSG00000021263,ILMN_2696173
ENSMUSG00000073563,ILMN_2793946
ENSMUSG00000038879,ILMN_2723369
ENSMUSG00000044250,ILMN_1237625
ENSMUSG00000044250,ILMN_2656715
ENSMUSG00000044250,ILMN_2804103
ENSMUSG00000024982,ILMN_3068103
ENSMUSG00000024982,ILMN_3095059
ENSMUSG00000094819,ILMN_2650468
ENSMUSG00000037361,ILMN_2699078
ENSMUSG00000037361,ILMN_2952292
ENSMUSG00000037363,
ENSMUSG00000025203,ILMN_2919259
ENSMUSG00000036446,ILMN_3001540
ENSMUSG00000021913,ILMN_2924146
ENSMUSG00000064299,
ENSMUSG00000049130,ILMN_2595052
ENSMUSG00000074635,ILMN_2696066
ENSMUSG00000031984,ILMN_2994063
ENSMUSG00000031984,ILMN_2703302
ENSMUSG00000094518,ILMN_3123441
ENSMUSG00000021760,ILMN_2625855
ENSMUSG00000021760,ILMN_2625854
ENSMUSG00000021760,ILMN_2653166
ENSMUSG00000072432,ILMN_2588056
ENSMUSG00000071340,
ENSMUSG00000023484,ILMN_2952521
ENSMUSG00000094507,
ENSMUSG00000054247,
ENSMUSG00000071036,
ENSMUSG00000062561,
ENSMUSG00000052291,
ENSMUSG00000063626,ILMN_2819736
ENSMUSG00000043089,ILMN_3077034
ENSMUSG00000043089,ILMN_3156019
ENSMUSG00000096256,
ENSMUSG00000066269,ILMN_2791541
ENSMUSG00000072963,
ENSMUSG00000078611,
ENSMUSG00000070511,
ENSMUSG00000002625,ILMN_1242769
ENSMUSG00000078377,
ENSMUSG00000096794,ILMN_2936024
ENSMUSG00000065737,
ENSMUSG00000070227,
ENSMUSG00000031728,
ENSMUSG00000085793,ILMN_2672731
ENSMUSG00000088715,
ENSMUSG00000032012,ILMN_2604486
ENSMUSG00000098473,
ENSMUSG00000021662,ILMN_1229911
ENSMUSG00000024588,ILMN_1229519
ENSMUSG00000024588,ILMN_2710731
ENSMUSG00000024588,ILMN_1228534
ENSMUSG00000088643,
ENSMUSG00000084560,
ENSMUSG00000089480,
ENSMUSG00000024088,
ENSMUSG00000024866,ILMN_1240165
ENSMUSG00000039452,ILMN_2928085
ENSMUSG00000089066,
ENSMUSG00000092961,
ENSMUSG00000065803,
ENSMUSG00000020630,ILMN_2716585
ENSMUSG00000020630,ILMN_2716584
ENSMUSG00000096245,
ENSMUSG00000044424,
ENSMUSG00000071648,ILMN_1238331
ENSMUSG00000095898,
ENSMUSG00000056943,
ENSMUSG00000022557,ILMN_1253942
ENSMUSG00000065147,
ENSMUSG00000091519,
ENSMUSG00000059108,ILMN_1218181
ENSMUSG00000088855,
ENSMUSG00000096744,
ENSMUSG00000084661,
ENSMUSG00000090665,
ENSMUSG00000095448,ILMN_1255186
ENSMUSG00000065034,ILMN_2959272
ENSMUSG00000065138,ILMN_2959272
ENSMUSG00000095850,
ENSMUSG00000089427,
ENSMUSG00000094103,ILMN_3107690
ENSMUSG00000084428,
ENSMUSG00000069439,ILMN_1227440
ENSMUSG00000050321,ILMN_2620827
ENSMUSG00000050321,ILMN_2687473
ENSMUSG00000043460,ILMN_1239570
ENSMUSG00000003410,ILMN_2718837
ENSMUSG00000088191,
ENSMUSG00000095812,
ENSMUSG00000047794,ILMN_3161860
ENSMUSG00000093219,
ENSMUSG00000056753,
ENSMUSG00000065254,
ENSMUSG00000094167,
ENSMUSG00000106088,
ENSMUSG00000045886,ILMN_2976867
ENSMUSG00000045886,ILMN_2618461
ENSMUSG00000088480,
ENSMUSG00000062649,ILMN_1222244
ENSMUSG00000068246,ILMN_2622856
ENSMUSG00000078349,
ENSMUSG00000096341,
ENSMUSG00000021253,ILMN_2748966
ENSMUSG00000059366,ILMN_2614582
ENSMUSG00000095723,
ENSMUSG00000106017,
ENSMUSG00000077622,
ENSMUSG00000093476,
ENSMUSG00000065238,
ENSMUSG00000088773,
ENSMUSG00000073802,ILMN_1227240
ENSMUSG00000099095,
ENSMUSG00000032051,ILMN_1213873
ENSMUSG00000096343,
ENSMUSG00000099039,
ENSMUSG00000021629,ILMN_2614778
ENSMUSG00000021629,ILMN_1221208
ENSMUSG00000075837,
ENSMUSG00000064398,
ENSMUSG00000077387,
ENSMUSG00000077110,
ENSMUSG00000033405,ILMN_2737794
ENSMUSG00000093124,
ENSMUSG00000024911,
ENSMUSG00000080498,
ENSMUSG00000089082,
ENSMUSG00000094663,
ENSMUSG00000087883,
ENSMUSG00000094270,
ENSMUSG00000077263,
ENSMUSG00000095540,
ENSMUSG00000064845,
ENSMUSG00000089014,
ENSMUSG00000089586,
ENSMUSG00000084475,
ENSMUSG00000033186,ILMN_2617381
ENSMUSG00000033186,ILMN_1249032
ENSMUSG00000096231,
ENSMUSG00000039182,
ENSMUSG00000094109,
ENSMUSG00000077643,
ENSMUSG00000104863,
ENSMUSG00000092734,
ENSMUSG00000094717,
ENSMUSG00000104755,
ENSMUSG00000088983,
ENSMUSG00000104627,
ENSMUSG00000022946,ILMN_1217562
ENSMUSG00000032316,ILMN_2801404
ENSMUSG00000092647,
ENSMUSG00000087987,
ENSMUSG00000076041,
ENSMUSG00000077270,
ENSMUSG00000099228,
ENSMUSG00000064595,
ENSMUSG00000064437,
ENSMUSG00000084633,
ENSMUSG00000064679,
ENSMUSG00000096095,
ENSMUSG00000096030,ILMN_2959272
ENSMUSG00000065282,
ENSMUSG00000098718,
ENSMUSG00000088647,
ENSMUSG00000095699,
ENSMUSG00000077836,
ENSMUSG00000087844,
ENSMUSG00000012296,ILMN_2656465
ENSMUSG00000012296,ILMN_2934448
ENSMUSG00000012296,ILMN_2602435
ENSMUSG00000064436,
ENSMUSG00000095604,
ENSMUSG00000098660,
ENSMUSG00000077287,
ENSMUSG00000089593,
ENSMUSG00000099314,
ENSMUSG00000093013,
ENSMUSG00000065853,
ENSMUSG00000088304,
ENSMUSG00000037257,ILMN_1238583
ENSMUSG00000037257,ILMN_2892904
ENSMUSG00000032178,ILMN_1255013
ENSMUSG00000032178,ILMN_3115677
ENSMUSG00000032178,ILMN_2707399
ENSMUSG00000032178,ILMN_2707400
ENSMUSG00000076327,
ENSMUSG00000104537,
ENSMUSG00000088868,
ENSMUSG00000080549,
ENSMUSG00000051212,ILMN_1220101
ENSMUSG00000087806,
ENSMUSG00000066487,
ENSMUSG00000065502,
ENSMUSG00000077347,
ENSMUSG00000040017,ILMN_1247506
ENSMUSG00000105853,
ENSMUSG00000071860,
ENSMUSG00000071650,ILMN_2940440
ENSMUSG00000071650,ILMN_1225535
ENSMUSG00000071650,ILMN_1237089
ENSMUSG00000077476,
ENSMUSG00000067995,ILMN_2736611
ENSMUSG00000099312,ILMN_3022688
ENSMUSG00000096449,
ENSMUSG00000092787,
ENSMUSG00000095100,
ENSMUSG00000091272,
ENSMUSG00000065757,
ENSMUSG00000095202,
ENSMUSG00000041168,
ENSMUSG00000077649,
ENSMUSG00000023959,ILMN_2677634
ENSMUSG00000058856,ILMN_1217594
ENSMUSG00000098594,
ENSMUSG00000053830,
ENSMUSG00000065479,
ENSMUSG00000064778,
ENSMUSG00000091086,
ENSMUSG00000098706,
ENSMUSG00000016619,ILMN_1253804
ENSMUSG00000016619,ILMN_2748839
ENSMUSG00000016619,ILMN_1244061
ENSMUSG00000065165,ILMN_2959272
ENSMUSG00000106412,
ENSMUSG00000097078,
ENSMUSG00000088905,
ENSMUSG00000073978,
ENSMUSG00000077939,
ENSMUSG00000019539,ILMN_2723718
ENSMUSG00000091195,
ENSMUSG00000025232,ILMN_2773624
ENSMUSG00000077647,
ENSMUSG00000046721,
ENSMUSG00000092909,
ENSMUSG00000093994,
ENSMUSG00000099299,
ENSMUSG00000089094,
ENSMUSG00000089184,
ENSMUSG00000054400,ILMN_3149944
ENSMUSG00000054400,ILMN_2729634
ENSMUSG00000054400,ILMN_2597376
ENSMUSG00000054400,ILMN_3071183
ENSMUSG00000088580,
ENSMUSG00000098833,
ENSMUSG00000095977,
ENSMUSG00000088722,
ENSMUSG00000091863,
ENSMUSG00000059246,ILMN_2770246
ENSMUSG00000059246,ILMN_2955351
ENSMUSG00000077256,
ENSMUSG00000098604,
ENSMUSG00000096768,
ENSMUSG00000084450,
ENSMUSG00000074001,
ENSMUSG00000065876,
ENSMUSG00000098802,ILMN_1244857
ENSMUSG00000077858,
ENSMUSG00000080522,
ENSMUSG00000073867,
ENSMUSG00000098487,
ENSMUSG00000037669,ILMN_2756686
ENSMUSG00000037669,ILMN_2967362
ENSMUSG00000037669,ILMN_2633457
ENSMUSG00000084619,
ENSMUSG00000074776,
ENSMUSG00000088209,
ENSMUSG00000095992,
ENSMUSG00000089443,
ENSMUSG00000020640,ILMN_1228349
ENSMUSG00000094771,
ENSMUSG00000092443,
ENSMUSG00000065236,
ENSMUSG00000021809,ILMN_1244214
ENSMUSG00000084480,
ENSMUSG00000065396,
ENSMUSG00000063821,ILMN_2952901
ENSMUSG00000065811,
ENSMUSG00000031986,
ENSMUSG00000064630,
ENSMUSG00000088324,
ENSMUSG00000077562,
ENSMUSG00000041488,ILMN_2665125
ENSMUSG00000041488,ILMN_3107114
ENSMUSG00000041488,ILMN_3162879
ENSMUSG00000098282,
ENSMUSG00000088207,
ENSMUSG00000089162,
ENSMUSG00000024353,ILMN_2613601
ENSMUSG00000088680,
ENSMUSG00000105844,
ENSMUSG00000020132,ILMN_2763867
ENSMUSG00000099147,
ENSMUSG00000093116,
ENSMUSG00000088839,
ENSMUSG00000096598,
ENSMUSG00000098267,
ENSMUSG00000105788,
ENSMUSG00000098722,
ENSMUSG00000021962,ILMN_2697060
ENSMUSG00000021962,ILMN_2719111
ENSMUSG00000021962,ILMN_2783438
ENSMUSG00000021962,ILMN_2783429
ENSMUSG00000098271,
ENSMUSG00000048425,ILMN_2654109
ENSMUSG00000077107,
ENSMUSG00000042834,ILMN_2680054
ENSMUSG00000064971,
ENSMUSG00000098658,
ENSMUSG00000089051,
ENSMUSG00000077272,
ENSMUSG00000065312,
ENSMUSG00000088660,
ENSMUSG00000076232,
ENSMUSG00000065348,
ENSMUSG00000057116,ILMN_2935093
ENSMUSG00000025488,ILMN_2727520
ENSMUSG00000064837,
ENSMUSG00000088338,
ENSMUSG00000095403,
ENSMUSG00000065825,
ENSMUSG00000088185,
ENSMUSG00000093026,
ENSMUSG00000095938,
ENSMUSG00000024132,ILMN_2615207
ENSMUSG00000089027,
ENSMUSG00000064392,
ENSMUSG00000021149,ILMN_1216072
ENSMUSG00000084565,
ENSMUSG00000088525,
ENSMUSG00000020007,ILMN_2607359
ENSMUSG00000020007,ILMN_1246596
ENSMUSG00000020007,ILMN_2896547
ENSMUSG00000088753,
ENSMUSG00000093007,
ENSMUSG00000076118,
ENSMUSG00000088062,
ENSMUSG00000065045,
ENSMUSG00000065904,
ENSMUSG00000089015,
ENSMUSG00000098869,
ENSMUSG00000088409,
ENSMUSG00000105778,
ENSMUSG00000035248,ILMN_1220072
ENSMUSG00000065866,
ENSMUSG00000089482,
ENSMUSG00000080455,
ENSMUSG00000089297,
ENSMUSG00000077177,
ENSMUSG00000089011,
ENSMUSG00000077175,
ENSMUSG00000092849,
ENSMUSG00000093294,
ENSMUSG00000088864,
ENSMUSG00000095098,ILMN_1220846
ENSMUSG00000104690,
ENSMUSG00000022871,ILMN_2761645
ENSMUSG00000089009,
ENSMUSG00000095069,
ENSMUSG00000089551,
ENSMUSG00000033597,ILMN_2622446
ENSMUSG00000033597,ILMN_2874454
ENSMUSG00000033597,ILMN_1231762
ENSMUSG00000089001,
ENSMUSG00000099128,
ENSMUSG00000098822,
ENSMUSG00000096022,
ENSMUSG00000088932,
ENSMUSG00000087950,
ENSMUSG00000051934,ILMN_2632931
ENSMUSG00000038274,ILMN_2663832
ENSMUSG00000093129,
ENSMUSG00000065475,
ENSMUSG00000033834,ILMN_2434359
ENSMUSG00000077553,
ENSMUSG00000096502,
ENSMUSG00000049600,ILMN_2943849
ENSMUSG00000093359,
ENSMUSG00000088678,
ENSMUSG00000055228,
ENSMUSG00000092825,
ENSMUSG00000054589,
ENSMUSG00000021280,ILMN_1248750
ENSMUSG00000021280,ILMN_2740207
ENSMUSG00000089312,
ENSMUSG00000076258,
ENSMUSG00000094901,
ENSMUSG00000047002,
ENSMUSG00000077385,
ENSMUSG00000093571,
ENSMUSG00000076424,
ENSMUSG00000038071,ILMN_2655419
ENSMUSG00000093234,
ENSMUSG00000088490,
ENSMUSG00000043122,ILMN_1244726
ENSMUSG00000043122,ILMN_2637105
ENSMUSG00000042401,ILMN_2764112
ENSMUSG00000095796,
ENSMUSG00000022338,ILMN_2703032
ENSMUSG00000089423,
ENSMUSG00000010936,ILMN_2841328
ENSMUSG00000010936,ILMN_2690506
ENSMUSG00000080566,
ENSMUSG00000024561,ILMN_2893081
ENSMUSG00000024561,ILMN_1224291
ENSMUSG00000024561,ILMN_2749518
ENSMUSG00000024561,ILMN_2749511
ENSMUSG00000065486,
ENSMUSG00000098737,ILMN_2947526
ENSMUSG00000098674,
ENSMUSG00000099307,
ENSMUSG00000064663,ILMN_2959272
ENSMUSG00000039109,ILMN_2914938
ENSMUSG00000093087,
ENSMUSG00000088393,
ENSMUSG00000031957,
ENSMUSG00000098883,
ENSMUSG00000019787,ILMN_2521511
ENSMUSG00000095778,
ENSMUSG00000065468,
ENSMUSG00000070258,
ENSMUSG00000020562,
ENSMUSG00000088471,
ENSMUSG00000021686,ILMN_2610861
ENSMUSG00000021686,ILMN_1236150
ENSMUSG00000084643,
ENSMUSG00000077528,
ENSMUSG00000021047,
ENSMUSG00000041992,ILMN_2674602
ENSMUSG00000025795,ILMN_2776056
ENSMUSG00000026322,ILMN_2776237
ENSMUSG00000026322,ILMN_2743188
ENSMUSG00000094695,
ENSMUSG00000060373,ILMN_1235470
ENSMUSG00000060373,ILMN_2511051
ENSMUSG00000024301,
ENSMUSG00000063550,ILMN_2904083
ENSMUSG00000063550,ILMN_2904080
ENSMUSG00000024897,ILMN_1256755
ENSMUSG00000021676,ILMN_2908846
ENSMUSG00000051176,ILMN_2961604
ENSMUSG00000095666,
ENSMUSG00000025588,ILMN_2879329
ENSMUSG00000056078,
ENSMUSG00000079190,ILMN_3162925
ENSMUSG00000022180,ILMN_2598877
ENSMUSG00000022180,ILMN_2780392
ENSMUSG00000063582,ILMN_1231239
ENSMUSG00000044475,ILMN_1249719
ENSMUSG00000043948,ILMN_1225404
ENSMUSG00000054321,
ENSMUSG00000021477,ILMN_2904703
ENSMUSG00000096144,
ENSMUSG00000023800,ILMN_2836875
ENSMUSG00000004054,ILMN_2736153
ENSMUSG00000052031,
ENSMUSG00000022575,ILMN_2941324
ENSMUSG00000022575,ILMN_2748928
ENSMUSG00000022575,ILMN_2752790
ENSMUSG00000090808,
ENSMUSG00000018008,ILMN_1251229
ENSMUSG00000025178,ILMN_2689025
ENSMUSG00000096236,
ENSMUSG00000033187,ILMN_2681156
ENSMUSG00000021807,ILMN_1225213
ENSMUSG00000041624,ILMN_2895501
ENSMUSG00000034532,ILMN_2598074
ENSMUSG00000038691,
ENSMUSG00000038042,ILMN_2805624
ENSMUSG00000038042,ILMN_2701543
ENSMUSG00000038042,ILMN_2593927
ENSMUSG00000057650,
ENSMUSG00000095667,ILMN_2665527
ENSMUSG00000053414,
ENSMUSG00000095891,
ENSMUSG00000066829,ILMN_1231164
ENSMUSG00000022092,ILMN_2617820
ENSMUSG00000037815,ILMN_2780205
ENSMUSG00000032121,ILMN_2639402
ENSMUSG00000032121,ILMN_2981896
ENSMUSG00000094168,
ENSMUSG00000032333,ILMN_2747202
ENSMUSG00000032333,ILMN_1222000
ENSMUSG00000032333,ILMN_1251005
ENSMUSG00000002365,ILMN_1231181
ENSMUSG00000022101,ILMN_2639788
ENSMUSG00000022101,ILMN_2812286
ENSMUSG00000043895,ILMN_2964522
ENSMUSG00000067929,
ENSMUSG00000025510,ILMN_2836710
ENSMUSG00000025510,ILMN_2492403
ENSMUSG00000025510,ILMN_1235688
ENSMUSG00000069743,
ENSMUSG00000078240,
ENSMUSG00000042138,ILMN_2727040
ENSMUSG00000042138,ILMN_2658680
ENSMUSG00000036461,ILMN_2659380
ENSMUSG00000071083,
ENSMUSG00000047657,
ENSMUSG00000022236,ILMN_2773964
ENSMUSG00000040722,ILMN_1242246
ENSMUSG00000040722,ILMN_1255263
ENSMUSG00000043301,ILMN_3112363
ENSMUSG00000043301,ILMN_2720186
ENSMUSG00000043301,ILMN_3162725
ENSMUSG00000062226,
ENSMUSG00000046082,ILMN_1216425
ENSMUSG00000061848,
ENSMUSG00000062868,ILMN_2715382
